"influenced scouting report",scouting report,"[]",p50,0,9.431666666666665
"influenced scouting report",scouting report,"[]",p50,9,9
"influenced scouting report",scouting report,"[]",p50,18,9.431666666666665
"influenced scouting report",scouting report,"[]",p50,30,9.206666666666665
"influenced scouting report",scouting report,"[]",p50,50,9.450000000000001
"influenced scouting report",scouting report,"[]",p50,100,10
"influenced scouting report",scouting report,"[]",p7,0,5
"influenced scouting report",scouting report,"[]",p7,9,5
"influenced scouting report",scouting report,"[]",p7,18,5
"influenced scouting report",scouting report,"[]",p7,30,7
"influenced scouting report",scouting report,"[]",p7,50,6.12
"influenced scouting report",scouting report,"[]",p7,100,6.665333333333332
"influenced scouting report",scouting report,"[]",totalQuantity,0,2772
"influenced scouting report",scouting report,"[]",totalQuantity,9,2772
"influenced scouting report",scouting report,"[]",totalQuantity,18,2772
"influenced scouting report",scouting report,"[]",totalQuantity,30,2772
"influenced scouting report",scouting report,"[]",totalQuantity,50,2772
"influenced scouting report",scouting report,"[]",totalQuantity,100,2772
"influenced scouting report",scouting report,"[]",totalValidListings,0,48
"influenced scouting report",scouting report,"[]",totalValidListings,9,31
"influenced scouting report",scouting report,"[]",totalValidListings,18,24
"influenced scouting report",scouting report,"[]",totalValidListings,30,16
"influenced scouting report",scouting report,"[]",totalValidListings,50,9
"influenced scouting report",scouting report,"[]",totalValidListings,100,7
"blighted scouting report",scouting report,"[]",p10,0,4
"blighted scouting report",scouting report,"[]",p10,9,3.9
"blighted scouting report",scouting report,"[]",p10,18,3.6
"blighted scouting report",scouting report,"[]",p15,0,4.55
"blighted scouting report",scouting report,"[]",p15,9,4
"blighted scouting report",scouting report,"[]",p15,18,3.9
"blighted scouting report",scouting report,"[]",p20,0,5
"blighted scouting report",scouting report,"[]",p20,9,4
"blighted scouting report",scouting report,"[]",p20,18,4.800000000000001
"blighted scouting report",scouting report,"[]",p5,0,3.85
"blighted scouting report",scouting report,"[]",p5,9,3.45
"blighted scouting report",scouting report,"[]",p5,18,3.3
"blighted scouting report",scouting report,"[]",p50,0,9.41333333333333
"blighted scouting report",scouting report,"[]",p50,9,9.41333333333333
"blighted scouting report",scouting report,"[]",p50,18,9.41333333333333
"blighted scouting report",scouting report,"[]",p7,0,4
"blighted scouting report",scouting report,"[]",p7,9,3.63
"blighted scouting report",scouting report,"[]",p7,18,3.42
"blighted scouting report",scouting report,"[]",totalQuantity,0,241
"blighted scouting report",scouting report,"[]",totalQuantity,9,241
"blighted scouting report",scouting report,"[]",totalQuantity,18,241
"blighted scouting report",scouting report,"[]",totalValidListings,0,18
"blighted scouting report",scouting report,"[]",totalValidListings,9,10
"blighted scouting report",scouting report,"[]",totalValidListings,18,7
